task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.10535879539332636,0.3040785914206688,0.0754021863259134,0.2868231958004797,0.7602195723178343
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.10289535073608014,0.2881937757512759,0.07496198632067087,0.2755115329961759,0.9044864208997618
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.09942158878516412,0.297567373255046,0.0695515108040887,0.2884234196021786,0.9861568552858391
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.11504192980749121,0.29234032787147257,0.08831455334445143,0.25862619042747703,0.3365520062895229
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.10641723444732537,0.2677025740939631,0.08210379429345939,0.2613082996090915,0.6024101073461283
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.09846022409985611,0.2844074116149934,0.07042906004406442,0.27847824130871723,0.9193422679837349
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.12724094428692748,0.26828167974852524,0.10597933744519063,0.21766140882287083,0.16538353848282164
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.11788511613787454,0.2433302786779233,0.0989745105075565,0.23785532754360528,0.37180295566524363
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.10154549014336861,0.2741011126214602,0.07553307754885767,0.2699182984969847,0.8165935210232701
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.6531084077675932,0.21431817559378735,0.7192551516280863,0.1904792309326303,0.11254625167308832
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.14483191197612882,0.20117180842266832,0.13633878604460214,0.20897284492289794,0.2747256647155597
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.10129010633087852,0.2652122406965538,0.07657917468311852,0.2651761947516136,0.7402271408984701
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,loss,loss|alpha=0.2,0.11019323283901343,0.2907334549483916,0.08297715792954445,0.28517497925695845,0.934971213937067
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,loss,loss|alpha=0.5,0.11024669286313582,0.2819178950760553,0.08436760484254612,0.289737410771404,0.6970109054152308
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,loss,loss|alpha=0.8,0.11659517988734046,0.30032258583897986,0.08889864343203004,0.3373954574660429,0.4732996695827568
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,loss,loss|alpha=1.0,0.1283203039624555,0.2992137221880626,0.10255846531164478,0.34154504071330327,0.36512459451082935
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,smoothed_loss,smoothed_loss|alpha=0.2,0.1043137816901326,0.2969741100440305,0.07527062517188102,0.2970685183611719,0.9619647663271674
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,smoothed_loss,smoothed_loss|alpha=0.5,0.11249858193895423,0.2792239883666869,0.0873650626730935,0.283918699320088,0.8018478058358425
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,smoothed_loss,smoothed_loss|alpha=0.8,0.11371414063498071,0.262458330680445,0.09129125352801197,0.28043736772293343,0.6125102239201434
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,smoothed_loss,smoothed_loss|alpha=1.0,0.11359990266496436,0.2803014508715488,0.08846997997789584,0.3101038895474068,0.5028972344812207
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,jtt,"jtt|q=0.1,lam=2",0.10520796767137909,0.2845707842271592,0.07816938427804516,0.2859307166371739,0.9307692307692305
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,jtt,"jtt|q=0.1,lam=5",0.10990670662709118,0.24410503645935394,0.08967657865467873,0.26638419830663024,0.5764705882352938
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,jtt,"jtt|q=0.1,lam=10",0.12003609657949034,0.2370185947976604,0.10240122055350612,0.27545521982872784,0.3311926605504588
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,jtt,"jtt|q=0.1,lam=20",0.14046053535788636,0.25938819347763037,0.12253243039392038,0.34376098916530423,0.20562347188264055
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,jtt,"jtt|q=0.2,lam=2",0.1028403195128347,0.2820792708721651,0.0758204085484247,0.2810422917497198,0.9
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,jtt,"jtt|q=0.2,lam=5",0.10686602976151069,0.26761512164996404,0.08263342787729043,0.27750792872308855,0.5586206896551724
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,jtt,"jtt|q=0.2,lam=10",0.12440132835888766,0.2631651005017195,0.10348296915208563,0.2714191557350518,0.3769230769230771
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,jtt,"jtt|q=0.2,lam=20",0.13330710409546181,0.25350829641951134,0.11518701641485136,0.267898066807883,0.2851485148514851
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,density,density|alpha=0.2,0.0974342365530126,0.3065244193779208,0.06591431255984463,0.2975963155493895,0.9978563248159122
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,density,density|alpha=0.5,0.09663121254302173,0.30800362024027356,0.06476724774631287,0.29901292517311373,0.9867511367115585
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,density,density|alpha=0.8,0.09660027908368926,0.3018300590502125,0.06566230304730887,0.2976429508421223,0.9667697209238364
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,density,density|alpha=1.0,0.09796951860183531,0.31097655186616796,0.06585913729271264,0.3006148237198104,0.9490304140736544
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,uniform,uniform,0.11029055944402899,0.335156971118226,0.07919065162568527,0.3065740304390996,1.0
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.2,q=0.03",0.11887953270403474,0.32139623997673006,0.09087067677502796,0.2984082039463789,0.6926782510804862
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.2,q=0.1",0.11853182167590381,0.3244310795541182,0.090055145714375,0.30425947091579714,0.9033036491644353
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.2,q=0.3",0.1116056569158839,0.33127013648799475,0.08122519673601884,0.30634258103833867,0.9808283737178713
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.5,q=0.03",0.11921285072378399,0.29509377434655565,0.09488782827624072,0.26957714071343886,0.26504471804701846
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.5,q=0.1",0.10845593727707804,0.30363837447547465,0.08146143970211484,0.2812719720919936,0.5991444625943413
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.5,q=0.3",0.11164491614674725,0.31766515658630107,0.08315150782186873,0.28752223399611565,0.8911347374158812
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.8,q=0.03",0.17036084944191407,0.29648144276290234,0.15291787609131635,0.26579105444172924,0.12347588360364928
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.8,q=0.1",0.13713108701960658,0.29514993969877557,0.11527645913056958,0.2686584733998394,0.3686283725556578
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=0.8,q=0.3",0.11271623373293857,0.3173184438635887,0.0844189445685971,0.29699298941005203,0.7617644293889219
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=1.0,q=0.03",1.4033580492241395,0.2216754011301506,1.5667894000988347,0.22771318731631404,0.08270072158854534
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=1.0,q=0.1",0.18783161776143714,0.27627061329698605,0.17560015736579776,0.2598454526905599,0.27202104093972324
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot,"weakspot|alpha=1.0,q=0.3",0.10935408616117202,0.31222918316095033,0.08129566352545996,0.28863448006663384,0.6717454899549513
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.11734868835349238,0.3274600291570477,0.08828946478191357,0.29320864037926236,0.7257395269165152
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.11289450113448261,0.3236386404387229,0.08374775904516536,0.2963411556105158,0.9048418030774237
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.11076231053406956,0.3321258709933326,0.08014686079496831,0.30476189014651944,0.9929830080428492
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.11781337815363739,0.3105933328357333,0.09115115334558428,0.2616492747030723,0.2974503868625809
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.11013393957239802,0.31218802869081985,0.08218906555089744,0.2806161364901963,0.603396605021441
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.11145549364942531,0.3295483509687772,0.08129239499911085,0.30138108209648656,0.957702024187238
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.1443855128111541,0.31465770484477923,0.12083619996871192,0.24602348251800626,0.1419148829372308
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.12913146202442113,0.3033075763098313,0.10504222140327447,0.26879049420594364,0.3727658749952321
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.1121745494722432,0.3209863738053136,0.0832950541319267,0.29111492084061397,0.898419927012943
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.6265327499523136,0.27561764452147697,0.6750656871291453,0.22140626967956553,0.09571557220050544
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.13844999733370034,0.2922146137027679,0.1171837470333683,0.26322260447091983,0.27554744661084185
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.11609858970361779,0.31841806572305503,0.08811701163149298,0.28944331268212564,0.8498599565305465
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,loss,loss|alpha=0.2,0.11383704644181951,0.3253083515624608,0.08458973446440583,0.31306331648734775,0.9531510528619456
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,loss,loss|alpha=0.5,0.1149203491851158,0.31660379466247285,0.08702673663474711,0.31741143852827564,0.7649951594786991
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,loss,loss|alpha=0.8,0.11451068594802105,0.3032243066229123,0.08841085110226204,0.3208721753695795,0.5597767689777227
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,loss,loss|alpha=1.0,0.11996561741922099,0.308523493033971,0.09388732272691348,0.31946867500428583,0.44867369151613873
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,smoothed_loss,smoothed_loss|alpha=0.2,0.11238172797934476,0.33107488346063985,0.08213560573577348,0.3116674750901268,0.9727024944852813
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,smoothed_loss,smoothed_loss|alpha=0.5,0.11648039723657254,0.32169577520241727,0.08809830455262248,0.312323660993719,0.8507761452695292
synth2,hard,gauss,3000,2,48,0.16462562686259305,0.38700307916541504,0.13386995189982373,0.7826599142025586,0.0740997924191901,0.08608794801093224,smoothed_loss,smoothed_loss|alpha=0.8,0.11599752268146211,0.3097703978871912,0.08919797306564414,0.31381060014685785,0.6901229634685357
