dataset,region,noise,seed,init_mae,init_in,init_out,region_share_R,prec_knn,arm,mae,err_in,err_out,n_in_region,error
medical_charges,hard_sparse,clean,7003,0.13320380387269767,0.3878588287894162,0.10419965316511264,0.030666666666666665,0.18222222222222223,ws_tuned,0.12258345627090446,0.34583073765225386,0.09715651723303982,21.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,all_data,0.12945451926346097,0.33000467043960063,0.10852465809709409,,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,random,0.12649370155690173,0.3284526109540725,0.10541681923991372,,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,uniform,0.12024570782774853,0.32595433693013276,0.09877749639740585,2.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,kcenter,0.12155991268539729,0.3258062310056811,0.10024431127041461,8.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,loss,0.13306928473285337,0.3277009341399387,0.11275709161416803,8.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,jtt,0.1383637469956347,0.3264717887236266,0.11873237212727995,5.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,rho,0.119355335085117,0.3274243580659309,0.0976407876840271,9.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,rho_landscape,0.120628085305451,0.32517154665673953,0.0992814733808825,5.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,rho_filter,0.12030115111420463,0.3266492719116022,0.09876620090398477,7.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,ws_default,0.12416613179760236,0.3243273330246818,0.10327686231559352,11.0,
medical_charges,hard_sparse,clean,7004,0.14955895867828697,0.33157232804440234,0.1305636374136841,0.032,0.13777777777777778,ws_tuned,0.12255778397926942,0.326553590233129,0.10126832656238402,22.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,all_data,0.1236321085113658,0.30036629044531904,0.10394041444203674,,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,random,0.1260460176962335,0.30726438612647483,0.10585469629014103,,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,uniform,0.12185427457509922,0.3062374263696866,0.10131033351657474,6.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,kcenter,0.12078762454959922,0.3026859995310433,0.10052053692315883,3.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,loss,0.13223789575065553,0.30167158467211663,0.11335962143626102,11.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,jtt,0.14774765105839852,0.3030379961338663,0.13044522583604157,11.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,rho,0.12947161298700682,0.3050684620535447,0.10990664036247733,3.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,rho_landscape,0.12197027163951961,0.3060931999598806,0.1014553246385569,4.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,rho_filter,0.1191093212890549,0.3030589330177794,0.09861368519480133,7.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,ws_default,0.12377522790546587,0.30437036631209546,0.10365334668816704,11.0,
medical_charges,hard_sparse,clean,7005,0.12947484642981644,0.3044367269840268,0.10998062189460156,0.023333333333333334,0.10222222222222223,ws_tuned,0.12087983397251069,0.3027710377551275,0.10061354535988794,17.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,all_data,0.11266125063923374,0.31039635108034813,0.09184415385336347,,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,random,0.11608646784428585,0.31249926719614196,0.09540857987715208,,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,uniform,0.11662180332126715,0.3150417063158594,0.09573261209691243,1.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,kcenter,0.11624228894541801,0.3153898899625293,0.09527648734621395,5.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,loss,0.12708342551597837,0.3119622404602273,0.10761980891090547,11.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,jtt,0.14681456711855956,0.3144142938040302,0.12917005320113364,11.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,rho,0.11474635606386957,0.3123211589805313,0.09394613503285323,4.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,rho_landscape,0.11596280531758896,0.31243928050901215,0.09527821370445487,11.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,rho_filter,0.11525437561731687,0.3115904313315364,0.09458456704392156,9.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,ws_default,0.11928343338277736,0.31789337460548295,0.0983742353706605,3.0,
medical_charges,hard_sparse,clean,7006,0.12400063896657372,0.3132469272157884,0.10407722481267738,0.03133333333333333,0.13333333333333333,ws_tuned,0.11459685076481657,0.3145155679889513,0.093549867824116,18.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,all_data,0.11185138545657995,0.24544845275298843,0.09774578023070159,,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,random,0.11481040182896082,0.2470518179997297,0.10084793058041644,,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,uniform,0.11144325970476464,0.24649907845895302,0.09718363483906536,4.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,kcenter,0.11370501681138238,0.24618258976686083,0.09971761137495543,5.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,loss,0.11884415601806614,0.25119193339556517,0.10487045481347669,8.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,jtt,0.13294499970796897,0.26148875146247114,0.11937293968303261,10.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,rho,0.11249546062804391,0.24889747335862236,0.09809370030104529,7.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,rho_landscape,0.11163285510765211,0.24804855620237623,0.09722964951943085,8.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,rho_filter,0.11141597108287135,0.24742491309610118,0.09705571241812458,8.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,ws_default,0.11696945551680572,0.24749072808519998,0.10318860252589179,15.0,
medical_charges,hard_sparse,clean,7007,0.1402398328569458,0.2652459581304308,0.12704128673907095,0.03133333333333333,0.13777777777777778,ws_tuned,0.11283992552778414,0.2518397237377149,0.09816388270959908,16.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,all_data,0.11745203379374458,0.3193289491373728,0.09558063620456236,,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,random,0.11906493757955947,0.3143163212809578,0.09791135181418215,,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,uniform,0.11562912733548128,0.31007863753529347,0.09456241675412175,2.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,kcenter,0.1150994196191474,0.3127510134310788,0.09368579446523628,0.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,loss,0.13148647557749749,0.3289342271980411,0.11009493473969405,13.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,jtt,0.1405467058934568,0.3397151394517565,0.11896874592634812,14.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,rho,0.1149276815062617,0.31225391925585216,0.09354930551288683,5.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,rho_landscape,0.11685429098959975,0.32905479550262384,0.09386443306092354,16.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,rho_filter,0.11447296516412209,0.3122633586416445,0.09304430241828911,9.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,ws_default,0.11715573404301648,0.3107663570695049,0.09617990871651136,9.0,
medical_charges,hard_sparse,clean,7008,0.12952997390070733,0.31340853382704226,0.10960852282528565,0.025333333333333333,0.1288888888888889,ws_tuned,0.11758835945176853,0.30894050907525866,0.09685721772198616,14.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,all_data,0.12958732364422298,0.3751619019401885,0.10283079210268858,,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,random,0.12397046303785952,0.3799866120713514,0.09607627213956112,,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,uniform,0.11737130147418998,0.3717319305409066,0.08965748743947423,6.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,kcenter,0.12284436908353501,0.37751627146004574,0.0950966403244641,6.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,loss,0.12461522659579866,0.3804733035377476,0.09673825841221509,23.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,jtt,0.13750207229475597,0.3882660103693996,0.11018013504403934,21.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,rho,0.12479605072198172,0.37829080262420073,0.09717657816928636,14.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,rho_landscape,0.12240787347291518,0.38354524695804454,0.09395570053705274,18.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,rho_filter,0.1222426752323938,0.3744722595760413,0.09476104877077653,11.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,ws_default,0.11998728500911378,0.3724429877424209,0.09248102186129296,12.0,
medical_charges,hard_sparse,clean,7009,0.1286527656117309,0.37407408868758313,0.10191293196359953,0.034,0.21333333333333335,ws_tuned,0.1277425137371013,0.38177172885617205,0.100064808846113,26.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,all_data,0.12364786868154155,0.31400846919992087,0.10308259604936207,,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,random,0.11867386282377963,0.3155197913435296,0.09740795918868202,,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,uniform,0.11754427130739735,0.3138082302152831,0.09634123973563131,2.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,kcenter,0.1155455869123785,0.31380097035713855,0.0941274152936925,4.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,loss,0.1274732707623646,0.31963477844835636,0.1067134402921328,15.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,jtt,0.1425818252657883,0.3261055022220235,0.12275516764447758,17.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,rho,0.11909881898596754,0.3151112906386516,0.0979229563974504,6.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,rho_landscape,0.11939666881201659,0.31671465743778277,0.09807976699372051,13.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,rho_filter,0.11564391218855143,0.31447620723262953,0.0941634149400222,5.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,ws_default,0.1236838212196564,0.32184203210583573,0.10227614746740989,12.0,
medical_charges,hard_sparse,clean,7010,0.1328691544129971,0.3149603735358368,0.11319724985401992,0.03,0.15555555555555556,ws_tuned,0.1185952036657954,0.3177967758812609,0.09707481220761492,19.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,all_data,0.11730621297688114,0.2728953489110559,0.10040185009268034,,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,random,0.12296391607897376,0.2697699584840311,0.10701381391079681,,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,uniform,0.11560189653784728,0.275297394923317,0.09825138784408227,3.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,kcenter,0.11324698019234707,0.2678622260548268,0.09644842798112421,8.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,loss,0.13525284973875518,0.2915580797447185,0.11827068505961504,10.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,jtt,0.14621860050387492,0.31486485901702777,0.12789561454568313,10.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,rho,0.12137302865370336,0.26771546545821095,0.10547329605188326,5.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,rho_landscape,0.11794525940643555,0.2690558280551411,0.1015274814379509,4.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,rho_filter,0.11741337442861899,0.269927474728164,0.10084310632512077,1.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,ws_default,0.1203017151627092,0.2670999020530907,0.10435246647617108,4.0,
medical_charges,hard_sparse,clean,7011,0.1288726717520347,0.2704502619734348,0.11349062758163866,0.02666666666666667,0.10222222222222223,ws_tuned,0.11983874099449442,0.27640936592397863,0.10282774183364136,18.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,all_data,0.11048874468153247,0.2860096764274585,0.09243820496793159,,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,random,0.11766158239583516,0.2899684673773951,0.09994157464890327,,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,uniform,0.11315878181866523,0.29011557253076453,0.0949605786381819,1.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,kcenter,0.11528384187914206,0.28708542894108613,0.09761579887552883,1.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,loss,0.1265274154801241,0.2975570019987134,0.10893876486765271,7.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,jtt,0.13931565275154745,0.30441524003598813,0.1223368421485432,10.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,rho,0.11414422099302911,0.28202105860711174,0.09687979848681107,5.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,rho_landscape,0.11419621172272128,0.28287985737554394,0.09684881722906181,5.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,rho_filter,0.11439603224817788,0.30081008913304563,0.09522524558756149,4.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,ws_default,0.11569123117535687,0.2952114079560649,0.09722940985216855,11.0,
medical_charges,hard_sparse,clean,7012,0.15292698579751107,0.2932966807791463,0.13849139268249866,0.028666666666666667,0.12,ws_tuned,0.11837427420487545,0.28300776099224173,0.10144339728960453,18.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,all_data,0.11523622039182263,0.3368518828103906,0.0899263536532118,,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,random,0.11788565995657944,0.3322253072511068,0.09340675873352758,,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,uniform,0.11658932907272086,0.3295101598209959,0.0922724653939485,4.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,kcenter,0.11583629449356493,0.3308121547147921,0.09128473385548608,4.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,loss,0.13051439520368313,0.35009012203116946,0.10543750161057187,12.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,jtt,0.15114598165774232,0.3642192089806947,0.1268117133562352,13.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,rho,0.1228925297204326,0.3730707524223691,0.09432064356227272,13.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,rho_landscape,0.12623074138701645,0.3843037245439452,0.09675722520474885,16.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,rho_filter,0.1263885770629358,0.357279279391608,0.10001944392790638,15.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,ws_default,0.11932716757377884,0.35099411602086367,0.09286938237508671,10.0,
medical_charges,hard_sparse,clean,7013,0.12112898488007483,0.33165281300389104,0.09708587359016824,0.02266666666666667,0.1111111111111111,ws_tuned,0.12357357344509629,0.3561235456657149,0.09701494152017884,14.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,all_data,0.10868428761952996,0.2825407114777197,0.0908049255850373,,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,random,0.11251303867230204,0.28312133067491574,0.09496771390886809,,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,uniform,0.11037945858117824,0.28889238549720625,0.0920212226452316,5.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,kcenter,0.108936587863151,0.28128888639613797,0.09121190979510463,5.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,loss,0.12038175754830713,0.29116887178416323,0.1028180427399326,14.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,jtt,0.12959855241787846,0.30821778354635815,0.11122938417665353,13.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,rho,0.10986202273764277,0.2807342668449392,0.09228955318924974,2.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,rho_landscape,0.11211718711601008,0.2816011954531437,0.09468748347395031,7.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,rho_filter,0.1109198087792484,0.28181913353339294,0.09334455426221065,7.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,ws_default,0.11133998439463064,0.2871196933738385,0.09326283207887533,10.0,
medical_charges,hard_sparse,clean,7014,0.11649276382657069,0.2823431776263439,0.09943673836549669,0.027333333333333334,0.13333333333333333,ws_tuned,0.11465295943229238,0.29795859831731675,0.09580184189600505,19.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,all_data,0.12860234271633272,0.40767051703017143,0.09586250103705554,,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,random,0.13724276698227883,0.40612814727713953,0.10569755476891529,,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,uniform,0.1340525694098507,0.38831933205586555,0.10422239055193835,7.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,kcenter,0.1293952385778169,0.3959878825227122,0.09811900660662809,3.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,loss,0.14586106719137995,0.3947776866293464,0.11665855876569675,13.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,jtt,0.15340912006494414,0.39433168929498624,0.12514446110499508,14.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,rho,0.14132247311646676,0.4296499552750692,0.1074963439246754,5.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,rho_landscape,0.13505156057712475,0.4032560334029241,0.1035862313629248,7.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,rho_filter,0.1332723280589839,0.3921455277822259,0.10290172920877115,5.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,ws_default,0.1367614329173204,0.42531145677698023,0.10290919548127091,10.0,
medical_charges,hard_sparse,clean,7015,0.1398238923807926,0.3857826315967271,0.11096839783590641,0.026,0.1511111111111111,ws_tuned,0.13428699388498808,0.400276797461054,0.10308148620287981,12.0,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,all_data,0.11669380357140546,0.3189855921323872,0.092073883146429,,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,random,0.13159814430925149,0.36153576741932103,0.10361358782305681,,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,uniform,0.12169564200735129,0.34008139395771986,0.09511700590346461,18.0,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,kcenter,0.12881811335201657,0.3621518745985773,0.10042022990249122,5.0,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,loss,0.12940976412532773,0.33850324991660496,0.10396204319615943,18.0,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,jtt,0.1352810395597557,0.3341255622722643,0.11108066859586654,20.0,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,rho,0.12941631430741424,0.3231487500065941,0.10583810985047534,16.0,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,rho_landscape,0.12243534711416788,0.31943723081603975,0.09845923451556654,26.0,
medical_charges,hard_sparse,clean,7016,0.13143273568076907,0.35801130348254206,0.1038569929926116,0.034,0.18222222222222223,rho_filter,0.13052218729139198,0.3383985971338143,0.10522259058034002,18.0,
