task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,weakspot,"weakspot|alpha=1.0,q=0.3",0.18804557122914886,0.31277963752713067,0.17151795429045819,0.2600080559048949,0.5586657683594963
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.1624869905465232,0.30387969605544257,0.1437520567474931,0.25398657776198935,0.20338992792923904
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.16051751071087741,0.2807258212645835,0.14458956922188126,0.23133891181443736,0.499971641265159
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.16216047551346627,0.2676816197022916,0.14817862515096056,0.22654666360701647,0.8350767279163762
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.8393536317646271,0.37000264281517165,0.9015439666537395,0.26730779325449383,0.060000033912171034
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.20681333571857693,0.3127866292704612,0.19277157428531475,0.24617310111792293,0.19998185102732002
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.17152816234490575,0.2825881993477848,0.1568123930025084,0.230646452124793,0.5586657683594964
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,random_emb,"random_emb|alpha=0.5,q=0.03",0.15813407372910737,0.3018489841094687,0.13909144120985223,0.2483698999059501,0.203389927929239
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,random_emb,"random_emb|alpha=0.5,q=0.1",0.1766947255643913,0.2955790808348199,0.1609422118988872,0.2433445842394835,0.499971641265159
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,random_emb,"random_emb|alpha=0.5,q=0.3",0.16173900297703858,0.282160072759034,0.14578287028791803,0.23507423183008444,0.8350767279163762
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,random_emb,"random_emb|alpha=1.0,q=0.03",0.5842325636033001,0.42217111502897714,0.6057061643770213,0.2974989088101926,0.06000003391217102
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,random_emb,"random_emb|alpha=1.0,q=0.1",0.21625620738174406,0.3218111080459825,0.20226988419067282,0.25161735184953155,0.19998185102732005
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,random_emb,"random_emb|alpha=1.0,q=0.3",0.17122880392277093,0.2970016331368137,0.1545635479566973,0.24145730895996675,0.5586657683594964
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,loss,loss|alpha=0.5,0.15193535727902965,0.27986450576974276,0.13498438290370302,0.2377470031209772,0.8556559663338565
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,loss,loss|alpha=1.0,0.16069501865574984,0.3058747444583068,0.14145829394578477,0.25692121527245376,0.5970947655238837
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,smoothed_loss,smoothed_loss|alpha=0.5,0.14383059820963467,0.2787073125487091,0.12595905168905516,0.23325474877755512,0.9787799584023282
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,smoothed_loss,smoothed_loss|alpha=1.0,0.1514312131613763,0.2777152782640502,0.13469821699261886,0.23499123675607567,0.9201999168604682
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,jtt,"jtt|q=0.2,lam=2",0.14588864971146331,0.26256716529884183,0.13042841604926253,0.22251108558496843,0.9
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,jtt,"jtt|q=0.2,lam=5",0.1591526775363112,0.30274836575967345,0.14012584229040703,0.25390556838419565,0.5586206896551724
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,jtt,"jtt|q=0.2,lam=10",0.1712426755954066,0.31763377666587433,0.15184544023272856,0.2673913653017978,0.3769230769230769
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,oracle,"oracle|alpha=0.5,q=0.03",0.1693252752095288,0.2726484779884672,0.15563465830677026,0.23717763524756882,0.20338992792923896
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,oracle,"oracle|alpha=0.5,q=0.1",0.16787775034529037,0.2822252617788761,0.15272638133313915,0.2332739571969845,0.499971641265159
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,oracle,"oracle|alpha=0.5,q=0.3",0.1540389295046437,0.2741210092953817,0.13812771394913254,0.22410380918563877,0.8350767279163764
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,oracle,"oracle|alpha=1.0,q=0.03",1.613261998634295,0.238330510565679,1.7954443135878941,0.2613614943961422,0.060000033912171014
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,oracle,"oracle|alpha=1.0,q=0.1",0.207042882625003,0.2753671175295229,0.19798972805668044,0.22662734216659955,0.19998185102732002
synth20,hard,gauss,4001,20,64,0.1545019436828302,0.3133231871615109,0.13345767925813523,0.9530545803400085,0.15479838205007085,0.02246576462759214,oracle,"oracle|alpha=1.0,q=0.3",0.18920249443043663,0.29928484651915976,0.17461627110724223,0.23771417785196639,0.5586657683594963
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,uniform,uniform,0.19087784168073793,0.43568305748442,0.1580474285604823,0.2949156098814301,1.0
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot,"weakspot|alpha=0.5,q=0.03",0.20153539769408574,0.4470439185040775,0.16861066552988782,0.29073349286437905,0.20338992792923902
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot,"weakspot|alpha=0.5,q=0.1",0.19552249445244801,0.4296702699677944,0.1641213326098739,0.2955652968021854,0.499971641265159
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot,"weakspot|alpha=0.5,q=0.3",0.1922358120697404,0.4348097571811463,0.15970463088525075,0.2995225839713859,0.8350767279163764
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot,"weakspot|alpha=1.0,q=0.03",0.29586148842589577,0.5283371433969956,0.2646845718391846,0.38639004185636705,0.06000003391217101
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot,"weakspot|alpha=1.0,q=0.1",0.221958811995328,0.46909733308577783,0.18881548325254863,0.3370060549292373,0.19998185102732002
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot,"weakspot|alpha=1.0,q=0.3",0.19782894257900524,0.44963489380645855,0.164059672680909,0.3110925339869628,0.5586657683594964
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.204117092293523,0.4382254192744549,0.17272122082712643,0.3065333594951099,0.203389927929239
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.20403517136719657,0.4379376942786798,0.1726668999361981,0.3039831706310479,0.49997164126515903
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.19692216754311676,0.43156801715763354,0.16545420982617134,0.3021479672004037,0.8350767279163762
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.4256723551724632,0.4738519874776417,0.41921106623559057,0.3406507321105501,0.060000033912171014
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.24776156157054907,0.4595956249654822,0.21935285389099046,0.3270191061984605,0.19998185102732008
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.21227254663838868,0.4481758614318163,0.18063595239475638,0.308497235365065,0.5586657683594964
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,random_emb,"random_emb|alpha=0.5,q=0.03",0.19489315043246827,0.44027815937729453,0.16198498223544452,0.31056120937129095,0.203389927929239
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,random_emb,"random_emb|alpha=0.5,q=0.1",0.19603966176637452,0.44790008372850976,0.16226308689025037,0.3074906111256387,0.49997164126515903
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,random_emb,"random_emb|alpha=0.5,q=0.3",0.1917552749114405,0.43117024983577057,0.15964773787168773,0.29356837082691845,0.8350767279163761
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,random_emb,"random_emb|alpha=1.0,q=0.03",0.527466713931878,0.9134632325344196,0.4757013741816648,0.665414349400375,0.060000033912171014
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,random_emb,"random_emb|alpha=1.0,q=0.1",0.23868709291816337,0.45851158698835187,0.20920680210580184,0.31728893663324054,0.19998185102732002
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,random_emb,"random_emb|alpha=1.0,q=0.3",0.1973402091169325,0.4338999239080886,0.16561558618066458,0.30114292311356006,0.5586657683594963
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,loss,loss|alpha=0.5,0.19908525971178762,0.45168195013366874,0.16520994511877662,0.3035934930213968,0.8544134250569917
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,loss,loss|alpha=1.0,0.21197095850989167,0.457675129710936,0.17901998800291857,0.31328652771951326,0.594680801731596
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,smoothed_loss,smoothed_loss|alpha=0.5,0.1929557750901045,0.4404212193498138,0.15976860323446448,0.29196743799943886,0.9805211703983671
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,smoothed_loss,smoothed_loss|alpha=1.0,0.19545870475419694,0.4362947071418825,0.1631605961266451,0.29652459617266913,0.9263864018005395
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,jtt,"jtt|q=0.2,lam=2",0.19461235663494525,0.44453684402666765,0.1610954066671866,0.29678323702399856,0.9000000000000001
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,jtt,"jtt|q=0.2,lam=5",0.21128353988917892,0.4630559428497741,0.17751876909236533,0.3075333751195295,0.5586206896551724
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,jtt,"jtt|q=0.2,lam=10",0.22263481258446693,0.4733154941031252,0.18901645070232193,0.3314887174068655,0.376923076923077
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,oracle,"oracle|alpha=0.5,q=0.03",0.2125019135125999,0.4389171851833573,0.18213774467214955,0.3134645483533124,0.203389927929239
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,oracle,"oracle|alpha=0.5,q=0.1",0.21221072406833383,0.42883344784412136,0.18315981725065664,0.3060020161611523,0.499971641265159
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,oracle,"oracle|alpha=0.5,q=0.3",0.20062407635419263,0.42753073165373623,0.17019400888702957,0.3002831125349481,0.8350767279163764
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,oracle,"oracle|alpha=1.0,q=0.03",2.2274677980275746,0.3937746180323749,2.473381286583778,0.3557215681401695,0.060000033912171014
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,oracle,"oracle|alpha=1.0,q=0.1",0.26963727359279155,0.4250533319718766,0.24879468906959704,0.3043456937152489,0.19998185102732002
synth20,hard,gauss,4000,20,64,0.19703131718263012,0.44590615077579104,0.16365513450909305,0.9353763627294047,0.31308540589041695,0.039507577678435955,oracle,"oracle|alpha=1.0,q=0.3",0.21023211031475902,0.4324820547118249,0.1804265464645145,0.30295757069188395,0.5586657683594963
synth20,hard,gauss,4006,20,64,0.18757531023436888,0.39650510271881506,0.15867949943543866,0.9505890059895491,0.18007990518880282,0.030000667182947218,uniform,uniform,0.1613281742231332,0.3384658475296603,0.13682933835888386,0.2552621362334921,1.0
synth20,hard,gauss,4006,20,64,0.18757531023436888,0.39650510271881506,0.15867949943543866,0.9505890059895491,0.18007990518880282,0.030000667182947218,weakspot,"weakspot|alpha=0.5,q=0.03",0.17862630294350448,0.36863604678109724,0.15234720917427563,0.27793923857771735,0.20338992792923904
synth20,hard,gauss,4006,20,64,0.18757531023436888,0.39650510271881506,0.15867949943543866,0.9505890059895491,0.18007990518880282,0.030000667182947218,weakspot,"weakspot|alpha=0.5,q=0.1",0.1759952014616583,0.38203116428095124,0.14749961866991773,0.28661610063114523,0.49997164126515903
synth20,hard,gauss,4006,20,64,0.18757531023436888,0.39650510271881506,0.15867949943543866,0.9505890059895491,0.18007990518880282,0.030000667182947218,weakspot,"weakspot|alpha=0.5,q=0.3",0.16496350610891322,0.3508898037664833,0.13924916898268125,0.26259549046988917,0.8350767279163761
