task,region,noise,seed,init_mae,init_in,init_out,p_gate,cx,cy,detect_dist,arm,hp,mae,err_in,err_out,ess
california,real,real,3008,0.7252561499560262,,,0.335,0.4305954167123902,0.3269710853967169,,density,density|alpha=0.2,0.6976955162172678,,,
california,real,real,3008,0.7252561499560262,,,0.335,0.4305954167123902,0.3269710853967169,,density,density|alpha=0.5,0.6981681615682432,,,
california,real,real,3008,0.7252561499560262,,,0.335,0.4305954167123902,0.3269710853967169,,density,density|alpha=0.8,0.7028749958026761,,,
california,real,real,3008,0.7252561499560262,,,0.335,0.4305954167123902,0.3269710853967169,,density,density|alpha=1.0,0.7113083730283228,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.6755493111405749,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.6744077805289239,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.6752804515295285,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.6836758906907342,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.6760133453234792,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.6735333021753234,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.6873488962847093,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.6802796087962328,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.6760044609356124,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=1.0,sigma=0.05",0.9486632764605178,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.700908902679205,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.6765186492411616,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,loss,loss|alpha=0.2,0.6903317535331708,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,loss,loss|alpha=0.5,0.7214689746874532,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,loss,loss|alpha=0.8,0.7617801336744062,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,loss,loss|alpha=1.0,0.7962509245304982,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,jtt,"jtt|q=0.1,lam=2",0.7088117857113343,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,jtt,"jtt|q=0.1,lam=5",0.8164504483075345,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,jtt,"jtt|q=0.1,lam=10",0.9650068008237438,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,jtt,"jtt|q=0.1,lam=20",1.141382226990068,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,jtt,"jtt|q=0.2,lam=2",0.7036861732469016,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,jtt,"jtt|q=0.2,lam=5",0.7885133878122444,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,jtt,"jtt|q=0.2,lam=10",0.8879741770267575,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,jtt,"jtt|q=0.2,lam=20",0.9673586066919084,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,density,density|alpha=0.2,0.676271987370891,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,density,density|alpha=0.5,0.6794549514663037,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,density,density|alpha=0.8,0.6889868911078043,,,
california,real,real,3009,0.7392901572707699,,,0.63,0.4247815750718821,0.2999207090509347,,density,density|alpha=1.0,0.7014586543483212,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.6880851976396629,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.6842538699813078,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.683925974095126,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.6930819638481082,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.68123603594775,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.6817585940137902,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.6980666381135608,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.6799990644887426,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.6816791473321531,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=1.0,sigma=0.05",0.7871739118205608,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.721941117405248,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.6875399185646748,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,loss,loss|alpha=0.2,0.7024460979122595,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,loss,loss|alpha=0.5,0.7363641019839435,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,loss,loss|alpha=0.8,0.774311751987194,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,loss,loss|alpha=1.0,0.8036201797193021,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,jtt,"jtt|q=0.1,lam=2",0.7265803109220232,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,jtt,"jtt|q=0.1,lam=5",0.8501867321269173,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,jtt,"jtt|q=0.1,lam=10",1.0009617485923112,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,jtt,"jtt|q=0.1,lam=20",1.1601645093659458,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,jtt,"jtt|q=0.2,lam=2",0.7200906520107151,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,jtt,"jtt|q=0.2,lam=5",0.8003052516535508,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,jtt,"jtt|q=0.2,lam=10",0.8830822965450997,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,jtt,"jtt|q=0.2,lam=20",0.9481545597871276,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,density,density|alpha=0.2,0.6871149225999791,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,density,density|alpha=0.5,0.6990471287807727,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,density,density|alpha=0.8,0.7104276953611335,,,
california,real,real,3010,0.7282950442939022,,,0.1,0.4304516124187783,0.2807349799858538,,density,density|alpha=1.0,0.7255926229571287,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.6737757557977697,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.6749914217092822,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.671673194958187,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.682648957798142,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.6767822530868512,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.6729651297175646,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.6799541647561902,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.6692189397651296,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.6713102403688058,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=1.0,sigma=0.05",0.8732073019257877,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.775498838289032,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.6727372987435144,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,loss,loss|alpha=0.2,0.7017069150896664,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,loss,loss|alpha=0.5,0.7535335212210961,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,loss,loss|alpha=0.8,0.8145624127443425,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,loss,loss|alpha=1.0,0.8540018311849488,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,jtt,"jtt|q=0.1,lam=2",0.7398087315100101,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,jtt,"jtt|q=0.1,lam=5",0.910854788038331,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,jtt,"jtt|q=0.1,lam=10",1.108551121939317,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,jtt,"jtt|q=0.1,lam=20",1.3330074829475724,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,jtt,"jtt|q=0.2,lam=2",0.7240328667101582,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,jtt,"jtt|q=0.2,lam=5",0.8198550371160787,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,jtt,"jtt|q=0.2,lam=10",0.9124841905980984,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,jtt,"jtt|q=0.2,lam=20",1.0027109943357622,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,density,density|alpha=0.2,0.6723553395506233,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,density,density|alpha=0.5,0.6763362131692314,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,density,density|alpha=0.8,0.6824890571312556,,,
california,real,real,3011,0.7546588343877154,,,0.095,0.4391367919392652,0.3213354018988054,,density,density|alpha=1.0,0.6931501270477349,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.673612314646315,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.6760173168416185,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.6751416226036852,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.6742258925776761,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.6771084408260456,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.6730427270781201,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.6722738834166867,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.6798673207628133,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.6724714742199982,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=1.0,sigma=0.05",1.1977829626359011,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.7918066985182343,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.6759881782797446,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,loss,loss|alpha=0.2,0.6859305625487402,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,loss,loss|alpha=0.5,0.7100229436758202,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,loss,loss|alpha=0.8,0.7419091396998756,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,loss,loss|alpha=1.0,0.7676408163362559,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,jtt,"jtt|q=0.1,lam=2",0.6992763312761013,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,jtt,"jtt|q=0.1,lam=5",0.7867975396985428,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,jtt,"jtt|q=0.1,lam=10",0.911607370639711,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,jtt,"jtt|q=0.1,lam=20",1.0599400187775827,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,jtt,"jtt|q=0.2,lam=2",0.6924034399647915,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,jtt,"jtt|q=0.2,lam=5",0.7394784244582232,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,jtt,"jtt|q=0.2,lam=10",0.7993650056958006,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,jtt,"jtt|q=0.2,lam=20",0.8529515454704397,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,density,density|alpha=0.2,0.6777154880792782,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,density,density|alpha=0.5,0.6823345272187742,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,density,density|alpha=0.8,0.6852375661425352,,,
california,real,real,3012,0.7111330332359775,,,0.325,0.3853902217482628,0.3380824527308537,,density,density|alpha=1.0,0.6935249722689006,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.2,sigma=0.05",0.6756750228545119,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.2,sigma=0.1",0.6781792053205201,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.2,sigma=0.2",0.6778120973303221,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.5,sigma=0.05",0.6720058787274259,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.5,sigma=0.1",0.676263372982219,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.5,sigma=0.2",0.6778611952858542,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.8,sigma=0.05",0.6685517553975246,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.8,sigma=0.1",0.6751963863756872,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=0.8,sigma=0.2",0.6771135396390856,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=1.0,sigma=0.05",1.790367623338128,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=1.0,sigma=0.1",0.6991040944815756,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,weakspot,"weakspot|alpha=1.0,sigma=0.2",0.6758167176030005,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,loss,loss|alpha=0.2,0.6960319411822601,,,
california,real,real,3013,0.7043624038343181,,,0.135,0.5439416752552855,0.1816672722350326,,loss,loss|alpha=0.5,0.7256903755620511,,,
