dataset,region,noise,seed,init_mae,init_in,init_out,region_share_R,prec_knn,arm,mae,err_in,err_out,n_in_region,error
synth2d,hard_sparse,outlier,7036,0.3509252055802586,0.4904965242774866,0.3341140943646261,0.02266666666666667,0.017777777777777778,rho_landscape_a1,0.20096634697444665,0.46992575392009367,0.16857067610984494,0,
synth2d,hard_sparse,outlier,7036,0.3509252055802586,0.4904965242774866,0.3341140943646261,0.02266666666666667,0.017777777777777778,rho_filter_a1,0.2094122781102339,0.5230129555197605,0.17163964749788194,2,
synth2d,hard_sparse,outlier,7037,0.3730838780843743,0.833735330327239,0.32061758903749826,0.028,0.09333333333333334,uniform,0.2537702183478629,0.6729741952963858,0.20602462476057634,12,
synth2d,hard_sparse,outlier,7037,0.3730838780843743,0.833735330327239,0.32061758903749826,0.028,0.09333333333333334,kcenter_a1,0.2519966967121407,0.6170258169536292,0.2104213945181087,23,
synth2d,hard_sparse,outlier,7037,0.3730838780843743,0.833735330327239,0.32061758903749826,0.028,0.09333333333333334,loss_a1,0.27727533839674506,0.6008000228757058,0.24042721922328508,19,
synth2d,hard_sparse,outlier,7037,0.3730838780843743,0.833735330327239,0.32061758903749826,0.028,0.09333333333333334,jtt_a1,0.3052250370513055,0.6111928572209785,0.27037657187464265,19,
synth2d,hard_sparse,outlier,7037,0.3730838780843743,0.833735330327239,0.32061758903749826,0.028,0.09333333333333334,rho_a1,0.24623791641987086,0.5849498264596326,0.2076600352708142,6,
synth2d,hard_sparse,outlier,7037,0.3730838780843743,0.833735330327239,0.32061758903749826,0.028,0.09333333333333334,rho_landscape_a1,0.24472229562944897,0.5603594317781587,0.20877253548329966,11,
synth2d,hard_sparse,outlier,7037,0.3730838780843743,0.833735330327239,0.32061758903749826,0.028,0.09333333333333334,rho_filter_a1,0.22642705466195906,0.5037199153741616,0.19484454838758117,17,
synth2d,hard_sparse,outlier,7038,0.32346831494261535,0.3961717790550548,0.31516513380442585,0.02266666666666667,0.02666666666666667,uniform,0.16634725288080746,0.4345606197520101,0.13571564273674253,11,
synth2d,hard_sparse,outlier,7038,0.32346831494261535,0.3961717790550548,0.31516513380442585,0.02266666666666667,0.02666666666666667,kcenter_a1,0.1438082809671033,0.3658619753057548,0.11844838829890075,25,
synth2d,hard_sparse,outlier,7038,0.32346831494261535,0.3961717790550548,0.31516513380442585,0.02266666666666667,0.02666666666666667,loss_a1,0.19732808283584063,0.42670133702735985,0.17113225157719913,8,
synth2d,hard_sparse,outlier,7038,0.32346831494261535,0.3961717790550548,0.31516513380442585,0.02266666666666667,0.02666666666666667,jtt_a1,0.24710306435325766,0.47244890831358904,0.2213671880235262,8,
synth2d,hard_sparse,outlier,7038,0.32346831494261535,0.3961717790550548,0.31516513380442585,0.02266666666666667,0.02666666666666667,rho_a1,0.14209139337524848,0.4046519079000564,0.11210537361057685,1,
synth2d,hard_sparse,outlier,7038,0.32346831494261535,0.3961717790550548,0.31516513380442585,0.02266666666666667,0.02666666666666667,rho_landscape_a1,0.13775341329232407,0.40937014509481146,0.10673311801683107,0,
synth2d,hard_sparse,outlier,7038,0.32346831494261535,0.3961717790550548,0.31516513380442585,0.02266666666666667,0.02666666666666667,rho_filter_a1,0.13685773526275108,0.398246327768453,0.10700555617435616,1,
synth2d,hard_sparse,outlier,7039,0.22315102831625633,0.6995516586562279,0.1715376599419341,0.024666666666666667,0.13777777777777778,uniform,0.18575175623182819,0.5822936346141944,0.1427903058446004,8,
synth2d,hard_sparse,outlier,7039,0.22315102831625633,0.6995516586562279,0.1715376599419341,0.024666666666666667,0.13777777777777778,kcenter_a1,0.15443799505650152,0.48311861786505467,0.11882865077328063,20,
synth2d,hard_sparse,outlier,7039,0.22315102831625633,0.6995516586562279,0.1715376599419341,0.024666666666666667,0.13777777777777778,loss_a1,0.20207138343924924,0.529185914679298,0.16663170992446427,25,
synth2d,hard_sparse,outlier,7039,0.22315102831625633,0.6995516586562279,0.1715376599419341,0.024666666666666667,0.13777777777777778,jtt_a1,0.2322746455487728,0.5401272815374945,0.19892181078246907,25,
synth2d,hard_sparse,outlier,7039,0.22315102831625633,0.6995516586562279,0.1715376599419341,0.024666666666666667,0.13777777777777778,rho_a1,0.1682557930363572,0.586471270851838,0.12294621924144086,18,
synth2d,hard_sparse,outlier,7039,0.22315102831625633,0.6995516586562279,0.1715376599419341,0.024666666666666667,0.13777777777777778,rho_landscape_a1,0.16514710381039158,0.5732814005160795,0.12092972780265424,19,
synth2d,hard_sparse,outlier,7039,0.22315102831625633,0.6995516586562279,0.1715376599419341,0.024666666666666667,0.13777777777777778,rho_filter_a1,0.16636073533312276,0.5537267322766185,0.1243934023309319,25,
synth2d,hard_sparse,outlier,7040,0.2683120448190981,0.505569234458551,0.24326167266811113,0.025333333333333333,0.044444444444444446,uniform,0.1719192900003104,0.4761684687250664,0.13979568959321895,7,
synth2d,hard_sparse,outlier,7040,0.2683120448190981,0.505569234458551,0.24326167266811113,0.025333333333333333,0.044444444444444446,kcenter_a1,0.1632005696872735,0.4788691423348036,0.12987127318330546,20,
synth2d,hard_sparse,outlier,7040,0.2683120448190981,0.505569234458551,0.24326167266811113,0.025333333333333333,0.044444444444444446,loss_a1,0.24259876015650564,0.5199549190043035,0.21331461071486424,12,
synth2d,hard_sparse,outlier,7040,0.2683120448190981,0.505569234458551,0.24326167266811113,0.025333333333333333,0.044444444444444446,jtt_a1,0.30688009219826845,0.5846411804332827,0.27755318901812054,12,
synth2d,hard_sparse,outlier,7040,0.2683120448190981,0.505569234458551,0.24326167266811113,0.025333333333333333,0.044444444444444446,rho_a1,0.18133087529117617,0.4912148592169276,0.14861233414699787,3,
synth2d,hard_sparse,outlier,7040,0.2683120448190981,0.505569234458551,0.24326167266811113,0.025333333333333333,0.044444444444444446,rho_landscape_a1,0.17063409636034138,0.455079064581743,0.14060148777532883,8,
synth2d,hard_sparse,outlier,7040,0.2683120448190981,0.505569234458551,0.24326167266811113,0.025333333333333333,0.044444444444444446,rho_filter_a1,0.15882427983780462,0.4571081429197342,0.12733051651627422,8,
synth2d,hard_sparse,outlier,7041,0.3242255640900419,0.5020937151952732,0.3034693141844063,0.034666666666666665,0.08,uniform,0.21282267967615148,0.44082539030149037,0.18621599820172613,10,
synth2d,hard_sparse,outlier,7041,0.3242255640900419,0.5020937151952732,0.3034693141844063,0.034666666666666665,0.08,kcenter_a1,0.20642059045886532,0.4166121413370777,0.18189237486224535,22,
synth2d,hard_sparse,outlier,7041,0.3242255640900419,0.5020937151952732,0.3034693141844063,0.034666666666666665,0.08,loss_a1,0.26718936493264106,0.5390305672627947,0.23546696890416421,16,
synth2d,hard_sparse,outlier,7041,0.3242255640900419,0.5020937151952732,0.3034693141844063,0.034666666666666665,0.08,jtt_a1,0.3209639248825834,0.6067302781529531,0.28761653915756535,16,
synth2d,hard_sparse,outlier,7041,0.3242255640900419,0.5020937151952732,0.3034693141844063,0.034666666666666665,0.08,rho_a1,0.20345079132177887,0.44898382106469387,0.17479841654999262,14,
synth2d,hard_sparse,outlier,7041,0.3242255640900419,0.5020937151952732,0.3034693141844063,0.034666666666666665,0.08,rho_landscape_a1,0.20237436326962435,0.4480908406332167,0.1737005811540516,18,
synth2d,hard_sparse,outlier,7041,0.3242255640900419,0.5020937151952732,0.3034693141844063,0.034666666666666665,0.08,rho_filter_a1,0.1894231675238575,0.4410146454220568,0.1600638046647153,13,
synth2d,hard_sparse,outlier,7042,0.3148024227669687,0.6140537477092762,0.2804402304937717,0.02266666666666667,0.08,uniform,0.19792718723565703,0.5233642889227912,0.1605581554923183,6,
synth2d,hard_sparse,outlier,7042,0.3148024227669687,0.6140537477092762,0.2804402304937717,0.02266666666666667,0.08,kcenter_a1,0.19036381884117073,0.5283033503819375,0.15155916806224212,17,
synth2d,hard_sparse,outlier,7042,0.3148024227669687,0.6140537477092762,0.2804402304937717,0.02266666666666667,0.08,loss_a1,0.2298248246986887,0.5103896705619109,0.19760834852933323,17,
synth2d,hard_sparse,outlier,7042,0.3148024227669687,0.6140537477092762,0.2804402304937717,0.02266666666666667,0.08,jtt_a1,0.27640245314888034,0.5296210609052012,0.24732606898065182,17,
synth2d,hard_sparse,outlier,7042,0.3148024227669687,0.6140537477092762,0.2804402304937717,0.02266666666666667,0.08,rho_a1,0.19245845557045402,0.6217999456116995,0.1431583736593634,8,
synth2d,hard_sparse,outlier,7042,0.3148024227669687,0.6140537477092762,0.2804402304937717,0.02266666666666667,0.08,rho_landscape_a1,0.20727828436165713,0.6915066762966587,0.15167569309152876,8,
synth2d,hard_sparse,outlier,7042,0.3148024227669687,0.6140537477092762,0.2804402304937717,0.02266666666666667,0.08,rho_filter_a1,0.19250524744169809,0.6015527614604603,0.14553546601033518,10,
synth2d,hard_sparse,outlier,7043,0.3588697372662142,0.6826944151607272,0.32318880550820095,0.024,0.04888888888888889,uniform,0.25213213934240425,0.4566459660288176,0.22959758780354605,10,
synth2d,hard_sparse,outlier,7043,0.3588697372662142,0.6826944151607272,0.32318880550820095,0.024,0.04888888888888889,kcenter_a1,0.22696046585013108,0.43541017412615424,0.20399223543503775,16,
synth2d,hard_sparse,outlier,7043,0.3588697372662142,0.6826944151607272,0.32318880550820095,0.024,0.04888888888888889,loss_a1,0.2550534740481314,0.4145678506804406,0.2374772299396032,12,
synth2d,hard_sparse,outlier,7043,0.3588697372662142,0.6826944151607272,0.32318880550820095,0.024,0.04888888888888889,jtt_a1,0.3202113178118249,0.4245931511004511,0.3087099057064725,12,
synth2d,hard_sparse,outlier,7043,0.3588697372662142,0.6826944151607272,0.32318880550820095,0.024,0.04888888888888889,rho_a1,0.2003776064550034,0.3933994413501723,0.1791093110197045,13,
synth2d,hard_sparse,outlier,7043,0.3588697372662142,0.6826944151607272,0.32318880550820095,0.024,0.04888888888888889,rho_landscape_a1,0.18437696801080672,0.3998128169733231,0.16063896300439007,12,
synth2d,hard_sparse,outlier,7043,0.3588697372662142,0.6826944151607272,0.32318880550820095,0.024,0.04888888888888889,rho_filter_a1,0.19140368276788086,0.40919783977351837,0.1674058253348423,10,
synth2d,hard_sparse,outlier,7044,0.3321169474863691,0.4982924637359657,0.31365300123641393,0.024666666666666667,0.035555555555555556,uniform,0.21510169930743353,0.4672674070886083,0.18708328733174742,9,
synth2d,hard_sparse,outlier,7044,0.3321169474863691,0.4982924637359657,0.31365300123641393,0.024666666666666667,0.035555555555555556,kcenter_a1,0.21275040733180167,0.43535218103958506,0.18801687691982572,18,
synth2d,hard_sparse,outlier,7044,0.3321169474863691,0.4982924637359657,0.31365300123641393,0.024666666666666667,0.035555555555555556,loss_a1,0.22367426898085074,0.47189122199797867,0.19609460753450314,13,
synth2d,hard_sparse,outlier,7044,0.3321169474863691,0.4982924637359657,0.31365300123641393,0.024666666666666667,0.035555555555555556,jtt_a1,0.2652232592746982,0.5052496127669273,0.23855366444222834,13,
synth2d,hard_sparse,outlier,7044,0.3321169474863691,0.4982924637359657,0.31365300123641393,0.024666666666666667,0.035555555555555556,rho_a1,0.2086214433924636,0.4603050624005066,0.1806565968360144,7,
synth2d,hard_sparse,outlier,7044,0.3321169474863691,0.4982924637359657,0.31365300123641393,0.024666666666666667,0.035555555555555556,rho_landscape_a1,0.2018699771231829,0.4669272884346713,0.17241916475523972,6,
synth2d,hard_sparse,outlier,7044,0.3321169474863691,0.4982924637359657,0.31365300123641393,0.024666666666666667,0.035555555555555556,rho_filter_a1,0.19632772946292562,0.4486477962953916,0.16829216648154052,2,
synth2d,hard_sparse,outlier,7045,0.3869755045327853,0.5229551607470432,0.37290864354510345,0.019333333333333334,0.008888888888888889,uniform,0.20746725334453986,0.3994925662597596,0.18760256580158607,9,
synth2d,hard_sparse,outlier,7045,0.3869755045327853,0.5229551607470432,0.37290864354510345,0.019333333333333334,0.008888888888888889,kcenter_a1,0.21405454197111703,0.42967078378699347,0.1917494135074057,10,
synth2d,hard_sparse,outlier,7045,0.3869755045327853,0.5229551607470432,0.37290864354510345,0.019333333333333334,0.008888888888888889,loss_a1,0.26200663033707006,0.43170091257227045,0.2444520494161873,4,
synth2d,hard_sparse,outlier,7045,0.3869755045327853,0.5229551607470432,0.37290864354510345,0.019333333333333334,0.008888888888888889,jtt_a1,0.3324844830052983,0.4604217386056609,0.31924959449491597,4,
synth2d,hard_sparse,outlier,7045,0.3869755045327853,0.5229551607470432,0.37290864354510345,0.019333333333333334,0.008888888888888889,rho_a1,0.1715036394371241,0.4083990426558315,0.1469972184144992,2,
synth2d,hard_sparse,outlier,7045,0.3869755045327853,0.5229551607470432,0.37290864354510345,0.019333333333333334,0.008888888888888889,rho_landscape_a1,0.17573632852689677,0.41777097441069405,0.15069826171133155,2,
synth2d,hard_sparse,outlier,7045,0.3869755045327853,0.5229551607470432,0.37290864354510345,0.019333333333333334,0.008888888888888889,rho_filter_a1,0.1840349719679312,0.40465924124605646,0.1612117716977803,2,
synth2d,hard_sparse,outlier,7046,0.31076824100088074,0.46494580206910824,0.29378003901806465,0.032,0.07555555555555556,uniform,0.20489649686234965,0.4166180629417977,0.18156775366680677,11,
synth2d,hard_sparse,outlier,7046,0.31076824100088074,0.46494580206910824,0.29378003901806465,0.032,0.07555555555555556,kcenter_a1,0.21041104935866134,0.40181413095171004,0.1893211178037237,23,
synth2d,hard_sparse,outlier,7046,0.31076824100088074,0.46494580206910824,0.29378003901806465,0.032,0.07555555555555556,loss_a1,0.22181004547102764,0.4515654129218769,0.19649423062840005,19,
synth2d,hard_sparse,outlier,7046,0.31076824100088074,0.46494580206910824,0.29378003901806465,0.032,0.07555555555555556,jtt_a1,0.28725209304330157,0.5143703416057441,0.2622268516668681,19,
synth2d,hard_sparse,outlier,7046,0.31076824100088074,0.46494580206910824,0.29378003901806465,0.032,0.07555555555555556,rho_a1,0.16862259000124294,0.3849015962116128,0.14479168090728875,10,
synth2d,hard_sparse,outlier,7046,0.31076824100088074,0.46494580206910824,0.29378003901806465,0.032,0.07555555555555556,rho_landscape_a1,0.16789345267221106,0.3937172710633031,0.14301083932187422,12,
synth2d,hard_sparse,outlier,7046,0.31076824100088074,0.46494580206910824,0.29378003901806465,0.032,0.07555555555555556,rho_filter_a1,0.17531144245512315,0.42438767950078543,0.14786673912258697,16,
synth2d,hard_sparse,outlier,7047,0.3030780174120811,0.6857432557603942,0.2581843302315528,0.03133333333333333,0.12,uniform,0.16706816198199936,0.5245206811725361,0.12513239157417103,8,
synth2d,hard_sparse,outlier,7047,0.3030780174120811,0.6857432557603942,0.2581843302315528,0.03133333333333333,0.12,kcenter_a1,0.19366461608397934,0.517769109044768,0.15564118394891469,16,
synth2d,hard_sparse,outlier,7047,0.3030780174120811,0.6857432557603942,0.2581843302315528,0.03133333333333333,0.12,loss_a1,0.22139221838342169,0.491029220384503,0.18975882708720548,23,
synth2d,hard_sparse,outlier,7047,0.3030780174120811,0.6857432557603942,0.2581843302315528,0.03133333333333333,0.12,jtt_a1,0.26415885753448937,0.4931459334154229,0.23729445198421226,23,
synth2d,hard_sparse,outlier,7047,0.3030780174120811,0.6857432557603942,0.2581843302315528,0.03133333333333333,0.12,rho_a1,0.1828181279441961,0.49755310624582566,0.14589391261272003,10,
synth2d,hard_sparse,outlier,7047,0.3030780174120811,0.6857432557603942,0.2581843302315528,0.03133333333333333,0.12,rho_landscape_a1,0.1886388734312523,0.49852791634170207,0.15228317565963528,15,
synth2d,hard_sparse,outlier,7047,0.3030780174120811,0.6857432557603942,0.2581843302315528,0.03133333333333333,0.12,rho_filter_a1,0.1785681975162596,0.5275771405861663,0.137623014251075,18,
synth2d,hard_sparse,outlier,7048,0.38805839870344766,0.7284629394845146,0.3511788820934734,0.021333333333333333,0.06666666666666667,uniform,0.2219092495751187,0.48350060423170343,0.19356837407755026,7,
synth2d,hard_sparse,outlier,7048,0.38805839870344766,0.7284629394845146,0.3511788820934734,0.021333333333333333,0.06666666666666667,kcenter_a1,0.22845492305379558,0.4321674120494453,0.20638465893705993,15,
synth2d,hard_sparse,outlier,7048,0.38805839870344766,0.7284629394845146,0.3511788820934734,0.021333333333333333,0.06666666666666667,loss_a1,0.24719278447941806,0.4946446978200892,0.220383779736774,9,
synth2d,hard_sparse,outlier,7048,0.38805839870344766,0.7284629394845146,0.3511788820934734,0.021333333333333333,0.06666666666666667,jtt_a1,0.2839452013559619,0.5320750479809174,0.25706274914472393,9,
synth2d,hard_sparse,outlier,7048,0.38805839870344766,0.7284629394845146,0.3511788820934734,0.021333333333333333,0.06666666666666667,rho_a1,0.22917875658721687,0.512440537189632,0.19849010149839877,7,
synth2d,hard_sparse,outlier,7048,0.38805839870344766,0.7284629394845146,0.3511788820934734,0.021333333333333333,0.06666666666666667,rho_landscape_a1,0.2274648745616533,0.5316407893057578,0.19451037673263008,6,
synth2d,hard_sparse,outlier,7048,0.38805839870344766,0.7284629394845146,0.3511788820934734,0.021333333333333333,0.06666666666666667,rho_filter_a1,0.21787992017903812,0.47033562054110023,0.1905288038472104,6,
synth2d,hard_sparse,outlier,7049,0.32624629657634036,0.5007944340850418,0.3053864995664844,0.03,0.03111111111111111,uniform,0.20632546083949024,0.4996585515836075,0.17126998092128762,13,
